,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
262,Jake Kumerow,WR,00-0031787,4,0,0,0.0,0,0.0,0.0,95,5.333635761960767,0.0,0.0,6,2,1.8515284,28,86.0,102.51478794333525,43.47026960371007,0,0.5420583570376039,162,1346.0,11.849812660599127,0.037037037037037035,0.2656405123831353,0.04574404444721385,4.885414934308998,0.18094129386329622,0.3329642736027867,0.2143048305461033,64.0,1.643939393939394,0.40899032605659347,0.21232062900391935,0.20007273969804223,0.1910258374548127,8.286378666117225,3.049440324306488,6,12,0.5420583570376039,10.648817426903118,7.59937710259663,0.0,0.14869464492559922,257,0.09266744462705677,419,0.11394498151853419,17.183448422559895,0.03154537690618278,354.90101452872216,0.12118078834282267,251.9883716921514,0.12249969508181821,28,0,4.8,2.8,-5.848817426903119,-4.7993771025966305,BUF,0.023346303501945526,0.028639618138424822,1.2,2.6622043567257796,1.8998442756491576,-1.4622043567257796,28,43.47026960371007
263,Jakeem Grant,WR,00-0032791,7,5,33,25.853189945220947,0,0.006943644808734661,3.3000000000000003,135,4.161112081207456,0.037037037037037035,0.0016686992979818463,17,11,4.40559,132,80.0,172.95286738872528,115.73862988496495,2,0.49122612946666777,250,1651.0,10.512079225853086,0.068,0.32056949959687253,0.046729682959253324,6.453572814457565,0.5126669992793392,0.36680240785886353,0.45945765342431005,21.964285714285715,8.613553113553113,0.9208546430488042,0.4777540948963248,0.4908483262285084,0.5004472941199167,3.4133298148551323,12.037340581417084,22,39,0.49816977427540243,29.18554121008809,17.148200628671006,0.24973302822273075,0.46430399555399554,385,0.3884605195882662,635,0.4180982096777146,14.673191307060542,0.033951017461054285,492.9690316711642,0.39628024161687914,326.2651616131045,0.3548177996349887,165,2,39.5,28.499999999999996,10.31445878991191,11.351799371328996,CHI,0.05714285714285714,0.06141732283464567,5.642857142857143,4.169363030012584,2.449742946953001,1.4734941128445591,165,141.5918198301859
264,Jakob Johnson,RB,00-0035726,3,0,0,0.0,0,0.0,0.0,87,5.25238736105733,0.0,0.0,5,4,2.3763938,43,10.0,38.16668200492859,30.942885794252405,0,0.5071827131323516,105,993.0,6.99485148396343,0.047619047619047616,0.030036618742023426,0.07250800310701826,3.1664726426076837,0.15078441155274686,0.03226679409356713,0.15631576176340356,7.0,10.65,0.232648024011257,0.13347042419855756,0.14102127984916127,0.14670746887965846,2.1923488214550857,3.952606976032257,5,10,0.5071827131323516,10.089991834251608,6.137384858219351,0.0,0.14108159392789374,192,0.07660399302190346,297,0.09910052998512028,12.24723884502076,0.04141200474248544,254.48667782354056,0.11508587418832086,186.9186778049439,0.09353260808813667,43,0,8.3,4.300000000000001,-1.7899918342516075,-1.8373848582193504,NE,0.026041666666666668,0.03367003367003367,2.766666666666667,3.3633306114172026,2.0457949527397834,-0.5966639447505355,43,30.942885794252405
265,Jakobi Meyers,WR,00-0034960,16,1,9,4.522278785705566,0,0.010165430952131738,0.9,412,16.592359300264203,0.0024271844660194173,0.0006126573543986521,126,83,10.148366,866,1221.0,1750.697882467648,974.1506239180327,2,4.609955845517106,521,4236.0,25.341010743635707,0.2418426103646833,4.795831940691399,0.18191681034959817,15.71173568379622,3.7997671711292202,4.649138258209883,3.089328615249011,153.98849206349206,12.137931814400524,9.084408843627052,3.7718025687723435,3.760172271506046,3.748489387906822,18.016914276549056,79.8858842253685,127,253,4.620121276469238,205.47390215455778,125.58801792918926,0.05555555555555555,3.818217656762049,933,2.1807081515312,1454,2.7387878991730177,41.933370043899906,0.11017767643364815,1149.0614616368805,2.8379527580829067,803.0590065215622,2.506469037839348,875,2,182.5,99.5,-22.973902154557763,-26.088017929189263,NE,0.13612004287245444,0.17400275103163687,11.40625,12.842118884659861,7.849251120574329,-1.435868884659861,875,978.6729027037383
266,Jalen Guyton,WR,00-0035414,16,7,34,33.99993181228638,0,0.0117118887069948,3.4000000000000004,355,13.989485563965104,0.01971830985915493,0.0008371922365153251,48,31,9.875328,448,503.0,666.8184522304218,343.69090470184796,3,2.4894478409551084,624,4732.0,37.33427917584777,0.07692307692307693,1.7407305426058555,0.06667994925600647,18.817894561782804,1.4475303509063697,1.9601215651364923,1.2361773433740355,193.86666666666667,16.755127635752636,2.983605163616712,1.4799296260950932,1.4591425689567994,1.4426716385716944,24.4384701823559,30.32413974404335,55,103,2.501159729662103,83.1001817734294,52.776042029386055,0.3136638144222035,1.1767291891950755,979,0.8821608775283502,1603,0.9945536358738961,51.32376473981287,0.04873297472119974,1311.105758248271,0.9939246372907523,890.9898802027121,0.9483275920073821,482,3,97.19999999999999,66.2,14.099818226570594,13.423957970613946,LAC,0.056179775280898875,0.06425452276980662,6.074999999999999,5.193761360839337,3.2985026268366284,0.8812386391606619,482,377.69083651413433
267,Jalen Hurts,QB,00-0036389,15,77,379,307.93130645155907,8,6.342073171567881,85.9,414,20.322815591221197,0.1859903381642512,0.31206665942033407,1,0,0.4165016,0,3.0,3.000773590290919,1.2498270360163146,0,0.44341686367988586,411,338.0,24.441981489071622,0.0024330900243309003,0.008875739644970414,0.018141608685782868,0.7237651754531849,0.030156882310549367,0.0064239512614188005,0.1455501197266682,3.0,0.0,0.06871301775147928,0.05259452359383918,0.046868480627427024,0.0430547535585184,2.942583818744376,0.41650161147117615,78,79,6.785490035247767,72.04755517171532,71.63105356024414,3.1741538223368364,0.041666666666666664,825,1.4100351146756893,1236,0.9651498953132072,44.76479708029282,0.1515809403330234,1003.2554023716639,1.0899235010380344,737.8618150506209,1.453363174075488,379,8,85.9,85.9,13.852444828284689,14.268946439755865,PHI,0.09454545454545454,0.063915857605178,5.7266666666666675,4.803170344781021,4.7754035706829425,0.9234963218856462,379,309.1811334875754
268,Jalen Reagor,WR,00-0036387,17,10,32,48.77227163314819,0,0.010224253624120605,3.2,482,21.195650528205224,0.02074688796680498,0.0004823750802323858,57,33,10.869859,299,549.0,812.7969535508892,409.854828484915,2,2.7118249773047864,467,3951.0,27.240502247354016,0.12205567451820129,2.177507636500463,0.09955121064510465,14.083264039026554,1.718942291701314,1.85232144412229,1.3276314019608237,137.0095238095238,17.70792609647557,4.603916837619304,1.6511412239060892,1.6670323034282553,1.6773201510292943,18.10158715322582,35.301757514476776,67,124,2.7220492309289073,97.49676291185654,62.19500539737977,0.3420818820478573,2.05310766137932,949,1.2365165243721932,1416,1.4936262242016636,48.436152775559236,0.05619870850482672,1130.7094759545826,1.4694824055347293,827.1208772562048,1.300150139618185,331,2,78.1,45.1,-19.39676291185654,-17.095005397379765,PHI,0.07060063224446786,0.08757062146892655,4.594117647058823,5.735103700697444,3.6585297292576335,-1.1409860536386205,331,458.6271001180632
269,Jalen Richard,RB,00-0033025,8,9,40,40.656076192855835,0,0.2187106796625945,4.0,193,6.4680121060429085,0.046632124352331605,0.033814203819788516,14,12,6.4741693,72,7.0,95.38302183151245,75.57812848061867,0,0.35896053817123175,264,2021.0,15.331822151318192,0.05303030303030303,0.04634302237182282,0.023412777335169468,7.961416929985033,0.42219635234769115,0.05243215782572713,0.16260359937622174,-1.9166666666666665,16.941883116883115,0.6514956716771491,0.3054256045323837,0.34651742518870776,0.37625465421023624,0.6384360730321084,11.076025545597076,23,37,0.5776712178338262,26.165473319947484,15.08944777435041,0.3206575559516736,0.4127037040112488,457,0.38866128980640696,721,0.398862567400209,21.799834257361102,0.026498881184785397,587.6541233061108,0.3457697063812671,405.53896483762594,0.29030995767043066,112,0,23.2,11.2,-2.9654733199474856,-3.8894477743504097,LV,0.05032822757111598,0.05131761442441054,2.9,3.2706841649934355,1.8861809717938012,-0.3706841649934356,112,116.23420467347451
270,Jamaal Williams,RB,00-0033948,13,153,601,634.4419325590134,3,3.8613493143742263,78.1,302,8.238551544059408,0.5066225165562914,0.46869274213117457,28,26,6.957458,157,10.0,192.11633849143982,148.12262210347018,0,0.1987145186867565,442,2151.0,20.039040623698384,0.06334841628959276,0.028326559476934098,0.009916368873056457,9.5295748101336,0.8443927046953823,0.03564623715184724,0.14310580622076424,6.288888888888889,,1.1900808271040215,0.5587307277926484,0.65706199586561,0.7278884181766867,0.9559714199726538,21.833238422870636,181,209,4.060063833060983,124.45007688748488,102.61683846461426,6.4909419388885,0.7801681569801118,744,3.181878219268175,1186,2.3107052050569243,28.277592167757792,0.14357883828914833,919.795446730794,1.755571949856882,611.2290192019358,2.186160188616578,758,3,119.8,93.8,-4.650076887484888,-8.816838464614255,DET,0.24327956989247312,0.17622259696458684,9.215384615384615,9.573082837498838,7.893602958816482,-0.3576982221142231,758,782.5645546624835
271,Jamal Agnew,WR,00-0033572,7,7,111,34.63601207733154,1,0.0034921514317933777,17.1,150,6.7368189376961265,0.04666666666666667,0.0005183680107911037,39,24,4.3866806,229,291.0,482.4969374065986,267.2311086342227,1,1.099778669187799,233,1723.0,9.404027390060946,0.16738197424892703,1.1060082900474635,0.11694762505159734,7.026553578358003,1.1761184101114255,1.2226539097681959,1.029167277706378,69.43095238095238,7.465344325295977,2.411286777614199,1.1501000483791755,1.1563045867877104,1.1603456942090904,7.348813287232548,25.575695157051086,46,85,1.1032708206195925,62.382032151924065,36.806336994872986,0.3313186813186813,1.0913873163873165,383,0.8149916556000633,616,0.9185377845945059,16.140846327757075,0.06835272439973118,477.51041841598214,0.8693544647914424,322.6509657213277,0.7846612749170647,340,2,70.0,46.0,7.617967848075934,9.193663005127018,JAX,0.12010443864229765,0.137987012987013,10.0,8.911718878846296,5.2580481421247125,1.0882811211537042,340,301.86712071155426
272,Jameis Winston,QB,00-0031503,4,7,12,19.294334650039673,0,0.035145461762190244,1.2000000000000002,113,2.895434279253905,0.061946902654867256,0.012138235018494883,0,0,0.0,0,0.0,0.0,0.0,0,0.0,100,0.0,6.407561118947342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0.035145461762190244,2.1403062355771088,2.1403062355771088,0.2888235294117647,0.0,213,0.13462475633528265,313,0.08897262134991289,9.302995398201247,0.00377786511309956,240.67761245264316,0.0366442267557556,178.11938363208083,0.050210891918333694,12,0,1.2,1.2,-0.9403062355771088,-0.9403062355771088,NO,0.03286384976525822,0.022364217252396165,0.3,0.5350765588942772,0.5350765588942772,-0.2350765588942772,12,19.294334650039673
273,James Conner,RB,00-0033553,15,202,752,813.8145923614502,15,9.837972521529792,165.2,395,16.070564525960076,0.5113924050632911,0.6121734246259815,39,37,8.870526,366,11.0,286.7394149303436,222.45032505295347,3,0.5041865603998303,494,2601.0,25.405953697045334,0.07894736842105263,-0.0016687884538047967,0.019845212913950416,11.127889572592716,1.1761184101114255,0.017326209797032435,0.32752826571154875,0.7833333333333332,-47.2031746031746,1.7222236077280808,0.8022271993315319,0.9332240551644836,1.0279359047708645,0.8041627163954244,31.06976467370987,241,280,10.342159081929623,196.74921090672797,165.6794462330181,7.645291418629043,1.1489278397638294,889,4.0442121640990045,1383,3.0598417428859155,41.47651822300541,0.24934974113119338,1112.0431751337317,2.694703050505954,772.331211450365,3.262843671205824,1118,18,256.8,219.8,60.05078909327202,54.12055376698189,ARI,0.27109111361079863,0.2024584237165582,17.12,13.116614060448532,11.04529641553454,4.003385939551469,1118,1036.2649174144037
274,James O'Shaughnessy,TE,00-0031951,7,0,0,0.0,0,0.0,0.0,135,3.3823663786121445,0.0,0.0,34,24,4.819037,244,226.0,391.3008267879486,259.30555535377187,0,0.4426353620365262,259,2236.0,9.558494568802416,0.13127413127413126,0.8555759151362682,0.04630806230525316,7.8106325184322865,1.0253339985586785,0.9023294489027108,0.5120043632459321,59.625,7.866401414677277,1.9746247388169857,0.8897085684416877,0.9304197486552263,0.9588142603349102,6.197318858621176,24.474338352680206,34,68,0.4426353620365262,53.06070606027655,28.586367707596345,0.0,0.9171477321477322,394,0.607584458015352,653,0.726249347368811,12.94086094741456,0.03420447556272984,502.9425716580794,0.7493163116397427,330.8007515849516,0.6317000150996,244,0,48.4,24.4,-4.660706060276549,-4.186367707596346,JAX,0.08629441624365482,0.10413476263399694,6.914285714285714,7.580100865753793,4.083766815370907,-0.6658151514680792,244,259.30555535377187
275,James Proche,WR,00-0036133,7,0,0,0.0,0,0.0,0.0,147,4.680710672507802,0.0,0.0,20,16,4.45631,202,192.0,271.57074093818665,172.87255226307173,0,0.16933621326461434,249,2502.0,12.413289188873023,0.08032128514056225,0.6266379362864998,0.01364152648730711,7.509063695326793,0.6031376462109873,0.6494115695735398,0.10771650418258832,84.75,5.877380952380952,1.2760391941545044,0.49809176867801674,0.526383512782312,0.5455380661020816,8.448686547157424,13.614502608776093,20,40,0.16933621326461434,31.917775114670953,18.30327250589486,0.0,0.5582617591693031,396,0.35458327388551064,645,0.4316590919831169,17.093999861380823,0.0099061784624898,528.5640470875671,0.43198337238671547,365.361530159252,0.3678635157699945,202,0,36.2,20.2,4.2822248853290485,1.8967274941051406,BAL,0.050505050505050504,0.06201550387596899,5.171428571428572,4.559682159238707,2.614753215127837,0.6117464121898646,202,172.87255226307173
276,James Robinson,RB,00-0035831,14,164,767,683.9930642843246,8,5.6669302377859365,124.7,286,10.19090378468011,0.5734265734265734,0.5560772977078814,46,31,9.659578,222,40.0,337.2728385925293,259.74077106491757,0,0.48492001462727785,497,3384.0,18.229261957574636,0.0925553319919517,0.1902820620785792,0.02660118746199615,12.816674981983482,1.387216586285271,0.20935408525175445,0.5147305792817125,-0.41666666666666696,11.903302987861812,2.13639299790056,1.00492129953588,1.1387029133816733,1.2354037654035033,0.9861948337598042,36.20612716674805,210,256,6.151850252413214,167.49061221615156,131.28448504940351,8.327698227698228,1.3354637029637029,783,3.8276195337666423,1280,2.8884837682501447,28.420165742254746,0.21646074509927016,987.0723843829878,2.48144974734561,656.8360699670561,2.903566349762441,989,8,177.9,146.9,10.409387783848446,15.615514950596495,JAX,0.2681992337164751,0.2,12.707142857142857,11.96361515829654,9.377463217814537,0.743527698846318,989,943.7338353492422
277,James Washington,WR,00-0034676,15,2,13,10.135685443878174,0,0.011731932083108632,1.3000000000000003,329,7.94184336910026,0.0060790273556231,0.0014772303529372872,44,24,9.2673235,285,514.0,705.7100301139872,341.77546525227433,2,2.997536184033379,584,3925.0,29.66848594462499,0.07534246575342465,2.2929760552848246,0.10103434970116631,17.61161926936083,1.3269028216641723,2.52998326949291,1.779116357520446,165.36666666666667,,3.3536123952535393,1.61788715995143,1.509041606158617,1.4292916638800746,20.90889028436205,26.622721791267395,46,90,3.0092681161164876,79.86944555758157,53.246723766314176,0.06451612903225806,1.1656861043694413,913,0.7808290333101029,1497,0.9297581459282945,37.61032931372525,0.08001174600240223,1156.0740300610496,1.0552398772068818,760.0917476609183,1.0652638147296851,298,2,65.8,41.8,-14.069445557581576,-11.446723766314179,PIT,0.050383351588170866,0.06012024048096192,4.386666666666667,5.324629703838771,3.5497815844209453,-0.9379630371721044,298,351.9111506961525
278,James White,RB,00-0031062,3,10,38,44.44129920005798,1,0.2183675059928497,9.8,68,1.9142661483575878,0.14705882352941177,0.114073743706018,14,12,1.9383205,94,51.0,137.10561203956604,87.94199685092269,0,0.16392523469403386,117,989.0,2.7031605736119673,0.11965811965811966,0.15153640525949777,0.060642063329222326,3.528355230334276,0.4221963523476911,0.19312305039418165,0.3527078448231382,27.80952380952381,-20.810344827586206,0.7332316092897864,0.370557473336076,0.39022996560953166,0.40469479936660435,2.8919724449943964,10.267331570386887,24,38,0.38229274068688357,25.799417619606253,15.532086049219368,0.41309523809523807,0.4181040837387586,185,0.40407239819004526,302,0.4081733897202342,4.617426721969554,0.08279346131644019,216.1618324462334,0.39611482221638283,139.38507559336819,0.3692204389446943,132,1,31.200000000000003,19.2,5.400582380393747,3.6679139507806315,NE,0.12972972972972974,0.12582781456953643,10.4,8.599805873202085,5.177362016406456,1.8001941267979156,132,132.38329605098068
279,Jamison Crowder,WR,00-0031941,12,0,0,0.0,0,0.0,0.0,235,10.892975000775278,0.0,0.0,71,51,8.471251,487,448.0,735.1568160470342,481.82131497928003,2,2.1650833741296083,428,3000.0,15.758734977222048,0.1658878504672897,1.9951163147283262,0.13738941464902213,12.90714562891513,2.141138644049005,2.1067783075303153,1.6395665639176322,83.01190476190476,13.374459799264022,4.408571084051878,2.0220658531646327,2.056122774007532,2.079575580972493,9.690930328925392,49.736353158950806,71,142,2.1650833741296083,110.90898490165645,61.172631742705654,0.0,2.007993109161366,663,1.2811323374248191,1091,1.5573973999472386,26.651709977997328,0.08123618994492367,856.4125251863262,1.5439398147967758,562.8631089720985,1.2954115105422377,487,2,111.7,60.7,0.7910150983435389,-0.4726317427056521,NYJ,0.10708898944193061,0.1301558203483043,9.308333333333334,9.242415408471372,5.097719311892138,0.06591792486196191,487,481.82131497928003
280,Jamycal Hasty,RB,00-0035806,10,16,68,62.66030287742615,1,0.8054713237201581,12.8,255,5.833720770314034,0.06274509803921569,0.13807162794265843,29,23,6.761795,157,70.0,234.67742172820726,154.06372258771168,0,0.9388935354072601,297,2381.0,12.748385019600391,0.09764309764309764,0.2680539788009656,0.0736480372975659,8.956594046233162,0.8745495870059317,0.2360147300433528,0.9249538003013986,19.71666666666667,,1.6196812162530199,0.7859374144287669,0.8253141380508925,0.8550566983228846,3.5024696101433026,20.53611582517624,45,74,1.7443648591274181,52.67470752645453,32.138591701278294,0.6667082158141064,0.9546956207282293,552,0.8228712230101721,849,0.8679958033886332,18.582105789914426,0.09387336822041907,655.3703070000289,0.8042373497489506,453.4850830898163,0.7271142770058121,225,1,51.5,28.5,-1.1747075264545332,-3.6385917012782927,SF,0.08152173913043478,0.08716136631330977,5.15,5.267470752645453,3.2138591701278294,-0.11747075264545259,225,216.72402546513783
